,ghg_05,ghg_50,ghg_95,aerosol_05,aerosol_50,aerosol_95,other_05,other_50,other_95,natural_05,natural_50,natural_95,anthro_05,anthro_50,anthro_95,all_05,all_50,all_95
1825,-0.12723074914929014,-0.08971298558218119,-0.06699765378933994,0.01776631281116975,0.06432587119740302,0.1627478972931567,-0.012426807195176096,-0.002251888676043229,0.007179184879941694,-0.28740539015549627,-0.15091173599919158,-0.07341745882743113,-0.06003052097745561,-0.02723580384889379,0.046278447673353706,-0.39115006954243076,-0.1823626151212259,-0.0006795822150758024
1826,-0.12566083627998123,-0.08858308178764224,-0.06613768882278923,0.017531057075988427,0.06347297955965606,0.16076812109795555,-0.012467749820837246,-0.002594473142006337,0.006568856293808462,-0.23060427392206417,-0.11061078736801983,-0.04312471761373813,-0.059544553991226504,-0.027082402345558282,0.04561924492527797,-0.33494629073096926,-0.13916109604966675,0.056576163038315065
1827,-0.12402939023388077,-0.08743991354885344,-0.06526557855895376,0.017497320922169823,0.06341635463608579,0.16007832084627072,-0.012774411805383468,-0.00292165372785071,0.0060692544439557294,-0.18482930598973585,-0.07585574293983438,-0.015380111324655062,-0.05910173297398547,-0.026245187542229487,0.04587265590531092,-0.2975575815586232,-0.10120511791300571,0.08644517434599855
1828,-0.12234850916429818,-0.08625990811070486,-0.0643777275923998,0.017270884464840208,0.062429240750445036,0.15790398375543846,-0.012696881072989552,-0.0031278030361380355,0.005890452240651822,-0.1440896618384464,-0.04590903822743979,0.010705494722164678,-0.0584824000348409,-0.026375571841719403,0.04413268951980054,-0.26135214742036816,-0.07603414199233678,0.11583331129852287
1829,-0.12062692385833737,-0.08504552538408826,-0.06345901750057042,0.01691335007150735,0.05988275346682034,0.14878451861039052,-0.012260133158796496,-0.0030388646974939676,0.005579096316091464,-0.11597481244560634,-0.02297122317758931,0.02892943115020448,-0.05788079991056648,-0.02834509995701017,0.03566157333973918,-0.23235607342152728,-0.04524637227902011,0.13322990573862845
1830,-0.11887803847110975,-0.08380544847640524,-0.06252996026455576,0.016771392584774475,0.059083183629135186,0.14703272517652582,-0.01230136873115728,-0.003411577101840091,0.005261022348992721,-0.08671628732890277,-0.006366812538516179,0.04543090000667714,-0.057017336795717355,-0.028023516342948238,0.034661016450182894,-0.21594391928177348,-0.027266337138442565,0.1431468077972016
1831,-0.11713502367423853,-0.08256372995619674,-0.06157976493329779,0.016561673799236565,0.058064116537060506,0.1432939369008259,-0.012563732877603706,-0.0035196351572483187,0.004987192915949103,-0.07055209207231417,0.004555027787613047,0.05326671046528897,-0.05631092204826202,-0.02785612699799575,0.03311981782693414,-0.19405794734883236,-0.01388582147857952,0.1489472010732898
1832,-0.11536704594802039,-0.08128706636968608,-0.06062685626422637,0.016561873670223215,0.0582821255316206,0.14410295984632276,-0.013081904324727889,-0.003828044411447018,0.004719416587135483,-0.7313437128973658,-0.4664712697851229,-0.2419368710629397,-0.055487056875082486,-0.026731110996916996,0.035060768512184204,-0.796360227075216,-0.4862480166590422,-0.18983953261547631
1833,-0.11357837504074858,-0.08003081289439318,-0.059667306533341735,0.016623186282899383,0.058843090510529494,0.14488073889596587,-0.011613225685668027,-0.0025917012400539785,0.005900646816325961,-0.8854703694038353,-0.6194520598604372,-0.42028747593934906,-0.05335292460324209,-0.023312148410745248,0.04077083428810213,-0.943559057896333,-0.6364332530162691,-0.3658366130614763
1834,-0.11177208427369212,-0.07872889495714191,-0.05869560510724425,0.01657745144292333,0.05891927505080696,0.1449520213770753,-0.010335982391759257,-0.0015769451304018522,0.006978059992451713,-0.7148835631250859,-0.49582189586175507,-0.3163491203526631,-0.05125063200120111,-0.021290485735705467,0.043515519950711457,-0.7493176395565055,-0.5160500812767007,-0.256970696409481
1835,-0.10991226354451011,-0.0773953175435505,-0.05775969638530615,0.016313496165810792,0.05700167059642236,0.14039020270781766,-0.009680125029101871,-0.0010053816759260092,0.0072988887367763655,-0.523538536313099,-0.33738263127748985,-0.2034162672753604,-0.050070742293529424,-0.021375035743023574,0.038164057950409114,-0.5800873961190187,-0.3594223039079095,-0.13979101751633838
1836,-0.10802477920788267,-0.07607141489712613,-0.05679531619237327,0.016252988522492906,0.05652787874652365,0.13751119321477023,-0.009508791357852542,-0.0012599532603327357,0.006959570832309844,-0.5482647688311834,-0.38473669007836026,-0.26789879101222086,-0.04893597675650385,-0.021110847682765055,0.03709276752422436,-0.6255615799431109,-0.4041196264512916,-0.18939562208643732
1837,-0.10610047453642396,-0.07472791866695254,-0.05582520215855419,0.016099010713093886,0.05570664667973568,0.13553357722003168,-0.009365023845595344,-0.0009558041607613532,0.0067860302316805066,-0.5088428807983707,-0.354422810005262,-0.23663894180910267,-0.0478109860089323,-0.020240211876226655,0.03764433339078277,-0.5756648771924222,-0.36791056928325233,-0.16367728180121538
1838,-0.10413091247503778,-0.07336138295278011,-0.054840976310758516,0.016006615273226915,0.05452380020854286,0.1319922665908746,-0.009041556537313117,-0.0008873638395263117,0.006761586077983217,-0.4012763201132554,-0.2524872195298488,-0.1523210201665498,-0.046778738758668004,-0.02002251849841101,0.035742037742858446,-0.47750016382867555,-0.27550981630136606,-0.07479467931709437
1839,-0.10211946762111501,-0.0719468398193896,-0.053823310999711244,0.01584966236904531,0.05272312498847137,0.1265983245770312,-0.008467608576718778,-0.0008826322339261922,0.006670294038005065,-0.2923657457120224,-0.1645724590713616,-0.08628451217459265,-0.045901968968104126,-0.020529306209191883,0.03287492582285939,-0.39735397965876945,-0.18618205232024765,0.007678481702324873
1840,-0.1000770504787014,-0.07051410517065172,-0.052770423897274064,0.015713584103986378,0.052040262366312984,0.12426899355140017,-0.00863272574293164,-0.0013083485374875692,0.0061475689589021165,-0.2154368190134143,-0.1054138435130777,-0.042794308568218975,-0.04510407553586959,-0.020206989460902464,0.031891429777805666,-0.31487548498442847,-0.12578997084438195,0.05807885194937677
1841,-0.09800031120341957,-0.0690614722982409,-0.05167629330173673,0.015504937126683938,0.050901747247755535,0.12279961932846362,-0.009027126262474122,-0.0018350746443553667,0.005470333997939947,-0.16555398339554195,-0.06572553235094677,-0.012525710204208909,-0.04459692335481236,-0.01980464124393666,0.03139706961913136,-0.2628463706324032,-0.08478545712094404,0.07833131150444986
1842,-0.09589714455457637,-0.06758890540947335,-0.05057912603793883,0.015310190119097372,0.049458626155374316,0.11886184338967709,-0.00893224035914944,-0.0019316225282284827,0.004981453110014911,-0.1320912129477363,-0.042523924310521447,0.0044984301283319955,-0.04360436497356577,-0.01969874520217625,0.028518973835351243,-0.24256577525177753,-0.054294100469837264,0.13111685780111446
1843,-0.093774837918983,-0.06612429083705229,-0.04946344277982889,0.015073009950716573,0.049090854542572476,0.11810196048694027,-0.009523894502623587,-0.0023990363411088844,0.004505909649348383,-0.1084077170466854,-0.027021086048620437,0.01566641826880316,-0.042762871085334206,-0.019233830330172424,0.029898400987207405,-0.20839191849892597,-0.041603092568122786,0.13291982041615724
1844,-0.09165492503087773,-0.06464774086258045,-0.04835242732332859,0.01511306410742741,0.050377174972448924,0.1202331465682934,-0.010052618292662144,-0.0029932883340808014,0.0038683416676551508,-0.09340614386606572,-0.018012219145331937,0.02200564360829413,-0.041633502866335735,-0.017533005342526914,0.03280828442634939,-0.21103122219664894,-0.030602501221988945,0.15313884874574188
1845,-0.08953075857830489,-0.06314851313273576,-0.04726528112756068,0.015102563855070888,0.050411659610236303,0.11941970237713315,-0.010316144504388239,-0.003134142437629231,0.00394421690306207,-0.12862182141246972,-0.05134467886626912,-0.010602522836883038,-0.04021973857011525,-0.016007691984921676,0.033954369567763515,-0.2407074228894789,-0.06568297750888424,0.11819878035500703
1846,-0.08737375620512691,-0.06163364890270874,-0.04612123417522304,0.014825354007173344,0.04857598049868311,0.11637287936476837,-0.009699830990203565,-0.0031670523373956844,0.0036574426159193263,-0.12256388682221485,-0.058332116301290225,-0.022067919820327714,-0.039320205655912654,-0.01577382190213332,0.032578312598669334,-0.2426567445798928,-0.0718017468656107,0.10009639209564342
1847,-0.08519847596534089,-0.0600925497535581,-0.044973877904515014,0.014715747949889724,0.04831933831598764,0.11444343409733185,-0.009747371256936158,-0.0031636722970164177,0.003505778100992396,-0.09592508013539688,-0.039482907569386924,-0.006676460958370975,-0.037982114435147485,-0.01473676282271099,0.03289670381086128,-0.214204834104,-0.05296769683373137,0.12985830271351773
1848,-0.08299992794660045,-0.05851036481630495,-0.04380178923264935,0.014501007493224208,0.04637480568470881,0.10962466415502525,-0.009315786413724172,-0.002919634352310685,0.0033233931860026655,-0.06752708264887737,-0.01825916807067364,0.010442819420529159,-0.0369030634311123,-0.01476967626424111,0.030162970997732838,-0.20295886527276016,-0.03208251989347775,0.1495519466900474
1849,-0.08074989606095909,-0.0569208950313185,-0.04260802160439402,0.013545365604859028,0.04337345077971699,0.10112236928387143,-0.008446526306343731,-0.00236182269123833,0.0033739018963699907,-0.04592208020531102,-0.0008600325326415248,0.025903801559450546,-0.03593202064305097,-0.015575476839554715,0.02411358581394668,-0.19168471009442975,-0.01615150067245541,0.1464859311442437
1850,-0.07846345332694499,-0.05532388399554116,-0.04140703373689,0.013094452063718565,0.04205508426093399,0.09743887849573907,-0.008221592772293396,-0.002358911532414354,0.0034542636757751433,-0.026227033613019812,0.013142958706088781,0.0394616549678496,-0.03485726010613319,-0.015632168573727567,0.022752514113962348,-0.17171470608963812,-0.005453249918645486,0.15804916857390974
1851,-0.07596595455431393,-0.05358400749942093,-0.0400913458435397,0.012578954979695967,0.04031579969828325,0.09171559085484773,-0.00794720436066404,-0.0023203927943470093,0.003204010734440141,-0.011101318805880778,0.02473942645819807,0.05144669179333297,-0.03360204466727301,-0.01532743071798718,0.020839033151074486,-0.14346955424801672,0.008895546518426011,0.17537744664793659
1852,-0.07335924991836279,-0.051745101989570205,-0.03870433513798398,0.01257233939399019,0.040778671784871406,0.0944801998487011,-0.00825290191012279,-0.0026290445573615845,0.002910321421314588,-0.001451250216800093,0.033151899848709386,0.060025946496710794,-0.032092722401773494,-0.013630812234600852,0.024002734178794453,-0.1328796471264773,0.027391350341131965,0.17333144122107522
1853,-0.07068594912624618,-0.049871581929018846,-0.0372975812218428,0.012858854565217015,0.04153430726893981,0.0961162316783053,-0.0085770327533614,-0.003002543153019066,0.002376689550079261,0.006357607939885983,0.03851135945112491,0.0661832703294948,-0.030713345560330563,-0.011247252051152318,0.02664263793875861,-0.12034061050948641,0.031677122372269294,0.19166693677249874
1854,-0.06803604432405626,-0.047961871203616196,-0.035864519599747666,0.013000328911160486,0.041245406062276654,0.09531698765572899,-0.008660255965752858,-0.0032936028791673844,0.0020177597367482952,0.012635153642361681,0.04262750329802603,0.07076680049286566,-0.029390643762092605,-0.010028346872497908,0.02776322580953461,-0.11306198818569897,0.041662885497977656,0.19499146542809123
1855,-0.06532859499553627,-0.046006005871473854,-0.03438198151987084,0.012106615540817295,0.038286132035851704,0.08706896925585904,-0.0080783680275421,-0.0030549610268658413,0.001940677265989954,0.017314079948407585,0.045179127567172794,0.07297138566016409,-0.02808858461106184,-0.010767780949837935,0.023260437561333856,-0.10869179752378993,0.03273214284890871,0.1866704516823045
1856,-0.06257323882102979,-0.04403818561553946,-0.032899377263248264,0.011896615047265052,0.03724773971809227,0.0840170917640375,-0.008122419112491418,-0.0029900972083275745,0.001820969754879942,-0.049583484701672315,-0.008474040750539945,0.024814847488244057,-0.02678614238334122,-0.01004945404494734,0.022953465127081053,-0.15787419309339207,-0.01735506246474561,0.117005709807287
1857,-0.059781238062057665,-0.04204530439846359,-0.03139374318160337,0.011604702616975882,0.03653265995981625,0.08235465863052138,-0.007961320746720832,-0.002938068572401354,0.0016107159306398972,-0.05506593119773724,-0.02262062405958465,-0.0031053439920666337,-0.02543247647104173,-0.008576777329680884,0.02358884289042118,-0.184568222305676,-0.03616563269531324,0.11373682943221118
1858,-0.05682315329377756,-0.040028934559086654,-0.029886976374925878,0.011147151667619287,0.03457781291074324,0.07684241070525301,-0.007377915104942883,-0.0025837038215656694,0.0017587385685484402,-0.025735481611725758,-0.0051979207239100655,0.007643694541587573,-0.023736589643864082,-0.008133914484249771,0.021096985021226186,-0.16311690185353353,-0.013837590296035578,0.12765064279128663
1859,-0.053798021328459844,-0.03798770398908523,-0.02832749497455527,0.010418197987172445,0.03230649641294861,0.0718125411937283,-0.006653720193828289,-0.0022366743056938254,0.0019010786414794811,0.00040641386517839204,0.015456134630817131,0.02979208894998006,-0.02192827009756862,-0.00798393723804752,0.018986612744521007,-0.14698311895387262,0.00579552869073556,0.15184685129737857
1860,-0.050751857705099296,-0.03591967891338364,-0.02675578402185643,0.010072577531749088,0.03094702080622641,0.06738405160338126,-0.0063959809064459555,-0.0022601787721155536,0.00172155876151886,0.018486404774531874,0.03200485654303538,0.04837531846199447,-0.020597931083980815,-0.007365349960037876,0.018135938411591473,-0.13571028514488348,0.028288326083757236,0.1630902727577112
1861,-0.047844665659504806,-0.033846257485984715,-0.025209495986193032,0.009470734874778869,0.02911274975363788,0.06339867816094474,-0.006387261261682188,-0.002390225522312193,0.0013401096004362206,0.029899029488995282,0.04487674798184883,0.06369256803271749,-0.019640290515056488,-0.007081348187475911,0.0158291305943538,-0.10346923553068704,0.03445784047607467,0.18068425072380873
1862,-0.04496291978934311,-0.03182278296615243,-0.02372606614850571,0.009096152138763997,0.027943625571502942,0.06012780880736973,-0.006264643940464429,-0.0023883800320104176,0.000993357730519423,0.02196186918703938,0.03724855237768938,0.05409573783601951,-0.018401028178071238,-0.006259348379977846,0.015802538297662067,-0.1324656755122537,0.03125607598729192,0.18136470731622595
1863,-0.042100392206385895,-0.029814741322227445,-0.022272203620388675,0.00895675359125947,0.02711727589107482,0.05882682444181864,-0.006308172174182659,-0.0025429824754818753,0.0006480830199709076,0.01418692001703678,0.027712390519142704,0.043015203491016875,-0.017344897669451943,-0.005192824237446034,0.016366652874919417,-0.14647136494839944,0.019058092065570142,0.1725442290386106
1864,-0.039256050661607395,-0.027849040982908822,-0.02080891312745914,0.008919918503826896,0.02749727819936968,0.059480092366813314,-0.006538834999753787,-0.002727671717784791,0.0005072751792684904,-0.13745266903296313,-0.08191741575163154,-0.028026121829958894,-0.015761016518531817,-0.0034523701396990403,0.018794787121674136,-0.2654446562193973,-0.08204114036644462,0.08378949154142175
1865,-0.03646118195811959,-0.025847253882832016,-0.019358634434905597,0.008679228709590522,0.026547375874382217,0.05623213707605988,-0.006028799620142411,-0.002442418928507578,0.0005429880799389109,-0.1541220410044776,-0.1060146305769751,-0.06524730313904456,-0.014121314023283309,-0.0018709572852033535,0.01972736698703134,-0.2548968316108115,-0.1098961773964365,0.04577986668338131
